"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","target"
56.9588768424446,-7.04693166073412,-0.43130420173402,"s",NA,"u",-1.67672176819481,-12.8567237766562,-284.400445707064,515.83685345143,-861702249.562859,10.4312328462055,"b",NA,73.69097906449,-2113.67800512349,"x2",-1093.58341821689,252.139518357888,-0.754528923584757,"k3","a",-1555.16556426364,-0.8501207393878,-5886.7304848127,14.5848089858317,0.250897225592175,"y","k1","l",0
-67.3820885678398,-7.04693166073412,-0.138149040494347,"s",NA,"s",-0.462909487109631,-14.4665770257488,-303.884798184003,1009.00637517163,-1947.73093474866,10.4047119926534,"b",NA,144.143767881661,-1375.48635342101,"o2",NA,130.795424212441,-0.00213443513352223,"d2","a",-1156.90487639535,-1.09250194487253,-5922.79259246798,5.21164871773617,-0.350836223084339,"b","s1","h",0
-254.518932764123,-7.04693166073412,-0.441444789072499,"s",FALSE,"u",-1.53802560507227,-13.6902930689855,-23.8669266709657,1014.09901425874,-2135946.32674223,11.1250089903318,"e",NA,144.871287751249,2386.03726316725,"x2",NA,393.803268050272,0.0908666899066287,"f1","a",-1081.81691183513,-1.14801264267038,-5915.53252106066,19.4354090857778,-0.0410490086398233,"m","r1","n",0
-186.644272001777,-7.04693166073412,-0.0949527723512147,"v",FALSE,"l",-0.560085142800584,-14.8991489691166,-80.2455886374805,779.704364515113,-289068.901107863,10.992129533414,"a",NA,111.386337787873,5167.13770244122,"l1",1790.70787641287,63.4226023923196,0.24244487393757,"o3","a",-1199.74474704297,-0.663305852086388,-5882.84109767746,-1.26494102171963,-0.257680198344162,"b","r2","z",0
-309.660292963147,-7.04693166073412,-0.458565261202399,"s",NA,"l",-1.92496139773261,-12.355589856863,-223.921611455642,276.618490852212,-42901628.8117282,10.9733708799666,"a",NA,39.5169272646017,273.192683549118,"y1",-387.101842188243,116.266145863116,-0.88368983156607,"z4","b",-491.472596706798,-1.15228939329575,-5890.39426850201,79.7516203705619,-0.129447399078323,"b","s1","m",0
284.078201538113,-7.04693166073412,-0.179633261424489,"s",FALSE,"u",-0.710265701595694,-15.4548618306695,-238.803743809238,626.455176686203,-785770.741054128,10.7555531632021,"e",NA,89.4935966694576,2573.6059688081,"d1",NA,290.524545237869,0.154069105254455,"y2","a",-709.216342260475,-1.15784940460781,-5904.64471973363,0.955532353812555,0.497229723407451,"b","s2","l",0
394.408003291894,-7.04693166073412,-0.542323878699448,"s",NA,"l",-1.87990723009408,-13.0267755208164,-40.7624225744382,688.107120953479,-96.9718132105349,10.4707519446757,"d",NA,98.3010172790685,-1019.63015126773,"e2",-2073.39819523679,356.677049434863,0.424253932396135,"p1","a",-748.119186326976,-0.947786566417983,-5904.02067692128,-2.06315907018463,0.0324826527975123,"b","w1","r",0
-46.2473465156139,-7.04693166073412,-0.375465123402653,"s",FALSE,"s",-1.31540501203481,-14.4304917749986,-12.6925693219621,678.132622798554,-39121.221606329,11.093144869712,"e",NA,96.8760889712221,1001.58708866345,"f1",-3594.46943087352,441.495871839412,1.40683329423523,"e3","a",951.160514773612,-1.158477803658,-5891.36515855339,-3.24771096846548,0.0321228023793847,"b","m1","h",1
128.736357659733,-7.04693166073412,-0.870246767956764,"s",FALSE,"l",-2.93823846207373,-10.6271063459292,-251.940777185968,250.803995384462,-13.1237078068156,10.7763675586246,"a",NA,35.8291421977803,325.538100945821,"d1",NA,269.547145650387,1.28543095189099,"g3","b",141.26286419424,-1.14711141929274,-5922.11605593384,2.54620413635893,0.178929638602839,"b","z2","x",0
-194.687378311668,-7.04693166073412,-0.122213831819594,"v",NA,"u",-0.378985057194717,-18.4025757513251,-142.53089859327,2689.83650911572,-35.6739364532731,11.0705735174442,"d",NA,384.262358445103,4375.759713003,"n2",819.916491104519,273.374030736241,-0.544587962235387,"l3","a",3595.22643354072,-1.06376473044303,-5922.8810223797,-4.18290557183177,0.00615213430991551,"m","s1","c",0
-111.456354014872,-7.04693166073412,-0.568531370652141,"s",NA,"l",-1.91436041711178,-12.4462540493729,-121.319032606333,303.838186448661,-716.530167827667,11.0837231481575,"a",NA,43.4054552069516,-474.004760304771,"k1",NA,225.999913535155,-0.079147582335004,"f1","b",-328.24358149279,-1.15626570802033,-5905.79249899544,15.4288003788663,-0.353540794187969,"b","z2","m",0
-35.7358964530929,-7.04693166073412,-0.164751620265422,"s",NA,"w",-0.696131060767919,-15.2013629441494,-130.13383407731,1392.8803999851,-15782627.2326032,10.4488313981947,"d",NA,198.982914283586,-2422.02145863775,"f2",NA,65.449815291591,0.227952386229918,"v4","a",-2614.25643087119,-1.15768213570742,-5879.26608413307,1.14112346979339,-0.163042326680863,"y","z2","z",0
-260.354360537173,-7.04693166073412,-0.192934551310027,"s",NA,"s",-0.655493968388066,-17.7598072223375,-29.4487607427919,1112.95968883045,-289068.901107863,11.192542723814,"e",NA,158.994241261493,1100.40497178421,"a1",-3748.29415711342,451.387262593657,1.30794458634013,"b3","a",-525.036148958061,-0.678123899394753,-5898.84905421828,-7.25478906505419,0.00487656444932077,"b","k1","r",1
-303.537404288384,-7.04693166073412,-0.994436038868269,"v",NA,"l",-3.81723643855099,-11.3028026662264,-33.6813412488252,179.155748132678,-716.530167827667,11.1466865140758,"e",NA,25.5936783046683,35.5120209485781,"j2",-2075.43891128775,212.836818258092,-0.333154787761639,"u4","b",-115.646817093672,-0.885352779713419,-5872.80995173729,21.8086523903873,-0.197088607162744,"b","k1","x",0
29.2877855459456,-7.04693166073412,-0.0849438809521962,"s",NA,"i",-0.467326562368311,-15.7872972032055,-177.690798311331,5342.5321251746,-5294.48160665482,10.2741602227183,"d",NA,763.218875024943,-5232.969323564,"h1",1416.37201734042,190.82111014773,-0.172944010534869,"h4","a",-1880.51914388345,-1.158233677496,-5901.50247493826,-12.704813481326,-0.144867249782415,"b","s1","w",0
-216.880457804679,-7.04693166073412,-0.705626843630802,"s",FALSE,"l",-2.87286574824527,-10.7728005458331,-103.197726218222,277.495529553228,-263.596717722922,10.9377761366344,"e",NA,39.642218507604,404.713523954723,"b2",NA,244.703079490922,-0.080737010718474,"p1","b",147.559702840775,-1.15847075120303,-5910.37139022583,-1.36049258694521,0.142236083470059,"b","k1","x",0
-176.541010341543,-7.04693166073412,-0.484377665336709,"s",NA,"l",-1.6396183360219,-12.4985776629606,-235.641463090637,298.651059766685,-39121.221606329,10.8729752786388,"c",NA,42.6644371095265,-438.528714557863,"n2",-1168.2332205272,144.005459296145,-0.346439342656063,"o4","b",-142.113571769605,-1.01134589133842,-5902.88712927483,-1.7207105562729,-0.200860037442657,"b","s1","m",0
-50.1902900445467,-7.04693166073412,-0.32700101768109,"s",NA,"u",-1.19084348974004,-14.769242066416,-16.696883571784,536.350352571602,-785770.741054128,10.5524823405192,"c",NA,76.6214789388003,1140.04214919096,"h2",-2211.24626291982,335.802682722956,0.227981522485687,"o3","a",-907.026553638505,-1.15771963938022,-5882.20789415655,7.29999181619248,0.488150731411073,"b","k1","h",0
-94.6718422474388,-7.04693166073412,-0.538241304576164,"s",NA,"l",-2.02567071363051,-12.0109757121988,-218.207713975766,227.749022238417,-5294.48160665482,10.8885554046186,"c",NA,32.5355746054882,3.35918445594376,"v1",NA,83.7977642606087,0.26183276435236,"r3","b",-335.00917737473,-1.05444098147925,-5906.18955054544,1.09604864712099,0.486558805828175,"b","z2","m",0
-58.1598691825253,-7.04693166073412,-0.450795200774213,"s",FALSE,"s",-1.58219635765906,-13.4241643447028,-92.7616136646084,1014.38974531985,-263.596717722922,10.9111301290952,"e",NA,144.912820759979,995.750112192475,"a2",-3141.27958755118,403.49575137388,0.125367359323752,"n2","a",1172.80255767813,-0.475967232295867,-5894.74352159963,4.1254667364434,-0.320102216401215,"b","k1","h",0
-223.229606213347,-3.9237407581376e-25,-0.202284963011742,"s",NA,"u",-0.620157366318628,-15.679041450955,-302.121768927192,2635.7314586431,-5294.48160665482,9.8901535386565,"b",NA,376.533065520442,-449.324272992359,"y1",-694.22832921388,228.15679765027,-0.472766151972965,"q4","a",-2033.17240825082,-1.1563162948152,-5912.77178312422,18.7455324741075,0.250904534365376,"y","k1","n",0
-64.4101778567105,-7.04693166073412,-0.196622037614929,"s",NA,"s",-0.666094949008897,-17.0385532729682,-15.275219260063,754.030389060234,-35.6739364532731,10.772557691242,"e",NA,107.718627008605,-999.125785282518,"z2",-1598.75781778479,293.035824893117,1.03450764871861,"e3","a",-996.771528621988,-1.03544921429266,-5904.04632603851,19.8070188200839,0.0127352150266812,"b","m1","r",1
-178.187237255011,-7.04693166073412,-0.589734416905325,"s",FALSE,"l",-2.37108599885926,-11.7024468182847,-176.940829871362,268.57735425367,-289068.901107863,10.9478552223709,"d",NA,38.36819346481,-295.246981139614,"e2",-2523.59601126637,264.918880715668,-0.142423703158998,"h3","b",209.396928683933,-1.1545673261447,-5916.83587356566,-1.79691543064012,0.325463959711963,"b","z2","m",0
-195.673202614903,-7.04693166073412,-0.72248392388178,"s",NA,"l",-2.59989049725886,-10.1174021790829,-24.5868963733362,203.785514526403,-5806104.08654726,10.2644393645356,"e",NA,29.1122163609148,724.649986207166,"k1",-1863.95884203161,221.794106860198,1.5199658059677,"u4","b",331.189673975135,-1.15755778998134,-5904.15605484528,-8.02873944139188,-0.0380986284251686,"b","s2","m",1
-253.920219689664,-7.04693166073412,-0.5649755802867,"s",FALSE,"l",-2.30129620977212,-12.539624635689,-125.736088107945,375.508238530029,-116618718.010216,10.7978229172566,"d",NA,53.6440340757184,274.88052009414,"p1",NA,186.390227099933,-0.326337108225577,"w2","b",509.691360824724,-0.575354866880696,-5905.49925886237,8.64573475970826,0.192260124413964,"b","s1","m",0
35.6211380091606,-7.04693166073412,-0.341619266961236,"v",NA,"l",-1.45233434505388,-13.6032374015506,-9.71683247739449,516.091243129901,-106342.505799603,11.1109124208439,"e",NA,73.7273204471287,1921.07576918229,"z2",-2066.62521721552,273.461925524175,0.644445782315748,"o3","a",-1018.43318776235,-1.15839378274029,-5904.2958279797,-11.7843826219842,0.119101855693215,"b","r2","h",1
-46.9286986522796,-7.04693166073412,-0.853126295826864,"s",FALSE,"l",-4.09551217984781,-10.5423060066663,-196.12209165463,251.223132664229,-42901628.8117282,9.38187075197605,"c",NA,35.8890189520328,-213.646229951454,"o1",NA,181.432679421633,0.392575618490508,"y3","b",5.5316024759165,-1.13842345630417,-5910.19833785121,9.88338932482272,0.516400114771263,"b","k1","x",0
207.150656809784,-4.85232428410761e-21,-0.179501565485029,"s",FALSE,"l",-0.677579344681464,-15.6452115283767,-173.858200973282,2233.1391990118,-42901628.8117282,10.7658735431552,"d",NA,319.019885573115,1770.71441586872,"e2",NA,291.909269533753,0.572030068587476,"c2","a",-1293.13026967236,-0.910008519023043,-5910.35155624294,3.10082098523313,0.121716283805268,"b","k1","d",0
-257.869751831519,-7.04693166073412,-0.43130420173402,"s",NA,"u",-1.67672176819481,-12.8567237766562,-284.400445707064,515.83685345143,-2135946.32674223,10.6976019431718,"b",NA,73.69097906449,-2113.67800512349,"p1",NA,252.139518357888,-0.590701356288739,"b1","a",-1555.16556426364,-1.07821278092558,-5882.99181769775,12.1566612940553,0.258355175853443,"y","z2","l",0
216.758621573943,-1.62655936633104e-235,-0.185822970579145,"s",NA,"u",-0.81539209275227,-15.0213877560329,-149.673011833308,1068.86547789539,-317002542.025359,10.8858027326725,"c",NA,152.69506827077,1146.3243187826,"b2",-1286.14978332151,289.391535655092,-0.268551138321989,"p2","a",-1236.19028822302,-1.15295095971151,-5909.7397221268,-4.4883450110646,-0.0964472137471118,"b","s1","n",0
-226.311610531803,-7.04693166073412,-0.431172505794559,"s",FALSE,"u",-1.42494847845007,-13.2049464463955,-179.368658738407,212.274861510823,-263.596717722922,9.55381498124343,"a",NA,30.3249802158319,-830.892251572595,"w1",-1331.9853398872,97.7841837461404,-0.0041944373835316,"o4","a",-529.432584339693,-1.0650743493284,-5900.89969967374,2.54449149981359,0.1499204871528,"b","z2","s",0
-433.170115030373,-5.0798185911649e-49,-0.277878432262223,"s",FALSE,"u",-0.978823877323419,-16.6583049431881,-35.1571412134543,1136.88927791867,-13.1237078068156,10.5268658967142,"e",NA,162.412753988381,309.233839755594,"g2",NA,445.830762982629,-0.276893933495524,"q4","a",1473.40682366113,-1.15838613929075,-5907.67072646169,12.5708522148643,-0.139371150764649,"b","k1","h",0
107.857685217771,-7.04693166073412,-0.614888341342332,"s",FALSE,"l",-2.4090728460839,-11.9478265233859,-185.045316406092,278.052764087023,-2342349566.529,10.7017512561571,"d",NA,39.7218234410032,-205.499345739917,"b2",NA,250.980105133876,0.646184680161687,"y3","b",-354.763755796689,-1.15847281928033,-5893.4731162753,5.52128743788019,-0.191545707122563,"b","k1","m",0
109.947960102083,-7.04693166073412,-0.231784853450954,"s",NA,"w",-0.784472565941513,-16.1062006067103,-170.631095396421,1939.05019414571,-13.1237078068156,10.7894994070199,"e",NA,277.007170592244,2664.18852867989,"e2",NA,250.606933671087,-0.067287537068335,"d2","a",1363.50929402734,-1.06500374360118,-5900.78462787411,26.198231525653,-0.158403463347971,"b","k1","d",0
158.555160254873,-7.04693166073412,-1.02024844300258,"s",FALSE,"l",-4.52750214014668,-11.1494403505381,-161.057705158579,201.188317047151,-2135946.32674223,11.0762572564798,"e",NA,28.7411881495931,-53.4771372825746,"k1",NA,227.379005054243,-0.523017522373077,"b3","b",-178.565790403149,-1.15571537429965,-5894.70336701586,-4.01384374408861,-0.133809101986833,"b","r1","x",0
-136.894590545192,-7.04693166073412,-0.723010707639623,"s",FALSE,"l",-2.51154899208527,-9.85443091424089,-217.028798069442,192.745002480741,-317002542.025359,11.1329366325934,"c",NA,27.5350003543915,-195.065038288857,"c1",-1408.50068400099,162.590102240145,0.713141921076501,"r3","b",203.148167702568,-0.70386334002444,-5915.75275536931,2.88718342067003,-0.295585386011712,"b","s1","m",0
272.895802449871,-7.04693166073412,-0.726171410186682,"s",FALSE,"s",-2.86756525793485,-11.2152959331572,-165.330973607562,226.775073183698,-785770.741054128,10.2350786584189,"e",NA,32.3964390262426,-171.321405186604,"b1",NA,71.3269137819707,-0.39253790759252,"q4","b",-191.694999466581,-1.15615916662349,-5910.21518321767,-8.38626875632491,-0.0980003922952407,"b","e2","m",0
193.30903518797,-7.04693166073412,-0.51690656238352,"s",NA,"l",-2.06807463611383,-12.5382714387858,-192.097778246409,551.446562919753,-13.1237078068156,10.4241491064898,"c",NA,78.7780804171076,-715.837560764733,"z2",NA,181.545217608053,-1.20943813200487,"r3","b",-302.714341287667,-1.15258069581661,-5900.76189018327,-4.9000745442269,-0.00759803419113587,"b","z2","m",0
-160.315149465069,-7.04693166073412,-0.533368554816116,"s",FALSE,"l",-1.93291213319823,-11.8260388021041,-124.674753460485,408.050735303638,-263.596717722922,11.1333177610717,"a",NA,58.2929621862341,-15.6042437243974,"w1",-781.032922740012,103.36098482354,-1.17259277743243,"b3","b",2.51739996791468,-1.15847627465823,-5891.88155963576,12.0034647879161,0.189299210605358,"y","k1","m",0
-20.5369294894255,-7.04693166073412,-0.210055023439927,"s",FALSE,"l",-0.704965211285278,-16.8815824322049,-154.491774568283,1314.10924173612,-14391.8931424805,9.343631426656,"e",NA,187.729891676588,-1788.87589684517,"x2",-1026.85993094411,259.851611239348,0.0827583525775684,"f4","a",-1675.40379838102,-0.801058692012306,-5918.41617352081,-5.98199813000233,0.0563548058211818,"b","s2","n",0
-139.296751150643,-7.04693166073412,-0.194778294462478,"s",FALSE,"u",-0.68287983499188,-16.0904133095071,-140.711319992021,1929.36642705189,-5806104.08654726,11.1865040525857,"d",NA,275.623775293127,1585.59202394143,"k1",NA,309.629046540409,0.779462299547573,"e3","a",1530.79285900399,-1.15843839004714,-5907.43639985401,6.04272669443959,0.198790137761273,"b","k1","d",0
6.13605925892252,-7.04693166073412,-0.388239629530348,"s",NA,"l",-1.45586800526083,-12.0678099821303,-279.355830407409,471.866203217343,-5294.48160665482,10.533816778637,"b",NA,67.4094576024776,-541.0790248519,"z2",-2436.31320483105,269.210117838711,0.0198636286285424,"e3","b",-90.2310935979774,-1.0989089537642,-5885.02265205562,-0.116172998585578,-0.0693106622136793,"b","s1","m",0
139.47553228793,-7.04693166073411,-0.4622527475073,"s",FALSE,"s",-1.6175329597285,-14.0660307424217,-16.1786295187846,392.353680762526,-13.1237078068156,11.0313365452155,"e",NA,56.0505258232181,-516.546935246377,"f1",-2378.77549707589,426.3530902173,-1.15746631609627,"p2","a",-908.960344170887,-1.15509996244711,-5900.28625468676,21.6886063516649,0.116781356859847,"b","s2","r",0
-182.591116313174,-7.04693166073412,-0.214269293502672,"s",NA,"s",-0.608672970646061,-15.1246817863053,-119.214293591358,644.889948719437,-1947.73093474866,10.67826266521,"d",NA,92.1271355313482,-186.679818366256,"z2",-2292.88129817901,280.201895010117,-0.675165123762958,"h3","a",-971.115416800445,-1.1584783787839,-5908.63340829555,-3.95361187713313,-0.0318865646621041,"b","r2","s",0
-3.69138718257143,-7.04693166073412,-1.00826411251165,"s",FALSE,"l",-5.45243769931421,-11.7416895284755,-100.884720105434,175.536146421855,-1947.73093474866,10.9962204208145,"a",NA,25.0765923459793,-206.935355873248,"o1",NA,295.544757558033,0.0936955644071746,"e3","b",-255.969495835704,-1.15810010634573,-5906.71138107065,45.7510249058737,0.224609521304272,"b","k1","x",0
-5.54366625426371,-7.04693166073412,-0.668751980581787,"s",FALSE,"l",-2.5442353489995,-11.3573816079861,-143.202939278098,192.652937644722,-1947.73093474866,11.1598333177302,"d",NA,27.5218482349603,96.0118173904996,"b2",NA,203.632626273058,0.169902342166483,"y3","b",122.105250114805,-1.12883071559918,-5887.47030496243,-11.7446406612166,-0.240332273822518,"b","s1","x",0
15.5444909343761,-7.04693166073412,-0.227438887448749,"s",NA,"l",-0.94172044515051,-14.0249837696934,-259.868719425864,512.449836589495,-317002542.025359,10.7852944092676,"b",NA,73.207119512785,367.102949575391,"c1",NA,257.121357386123,-0.451650338906583,"v4","a",324.723228009807,-1.14816494314105,-5893.29014354754,11.7027308357636,0.0245490601613629,"b","s1","r",0
-102.456179407057,-7.04693166073412,-0.197543909191154,"s",FALSE,"l",-0.799490621821024,-14.4611642381363,-11.4512422489095,684.998721358442,-116618718.010216,10.5367575202965,"e",NA,97.8569601940631,-588.263499775682,"n2",NA,168.164204278663,1.21473342510769,"b1","a",-533.782277546853,-1.15829703984339,-5901.55025315821,20.1451689567304,0.143431709393171,"b","s1","s",1
